s,x,y,curvature,heading,velocity
14.974067253049832,-3.454973602250183,-7.268616403541797,0.1152747720800341,0.7157508574569797,13.04609334823474
15.719622853460697,-2.8923767846457675,-6.779394598911841,0.11448065782382169,0.8046316089139367,13.091262963128518
16.4677042398397,-2.3736745550194644,-6.240345660848298,0.11268661971176495,0.8896211341842009,13.195060894483527
17.217912289316427,-1.9012637544484434,-5.657559119305411,0.11013424493321212,0.9716060976773642,13.347082365695533
17.96922982705036,-1.4775402307864844,-5.037126674955445,0.10710035870717034,1.0515616488062565,13.534805254895195
18.720194176461284,-1.1048998318873604,-4.385140028470659,0.10380472333492625,1.1302055665430024,13.74797874444694
19.46939959987589,-0.7853832865262262,-3.707483814956503,0.10039088354401834,1.2062109095580613,13.97977559982668
20.2173719709845,-0.5186847677717275,-3.0086744217483146,0.09693673703266256,1.2789065666238917,14.226663618201622
20.964996448313276,-0.3035464308613314,-2.292673126293793,0.0934803256712244,1.3484885887849942,14.487287215553119
21.712628253045573,-0.1387077065817408,-1.5634396174469036,0.09005725303517617,1.4152601806285547,14.76004706881337
22.460158003245695,-0.02290802571964612,-0.8249335840616012,0.08674164653512649,1.4795888032030606,15.03949201007582
23.20718933881861,0.045132424850525155,-0.0810073018171461,0.08367099412888983,1.5416687730427387,15.31297035535776
23.95406380255082,0.06688397491319442,0.6655503547942847,0.08104454837666926,1.6015202579540033,15.559116009808273
24.701423913591917,0.04392574664964144,1.412557754577152,0.07910547061020351,0.0,15.748656017218885
0.0,-12.820005213054689,-8.275511614623195,0.13760294727944195,-0.4849258708677145,11.94081735368317
0.7477504007548516,-12.158463325168025,-8.624070063667814,0.13607657727662506,-0.3714409216902309,12.007600141444229
1.4962714778231556,-11.460987404627073,-8.895752126161907,0.134094549190037,-0.26466391353149515,12.096015088191304
2.2462356663776433,-10.737136616233585,-9.09193143255358,0.13166416084343965,-0.16331659076302596,12.207143910443984
2.996890779040155,-9.996470124789326,-9.213981613290931,0.12885018135241852,-0.06581358094194709,12.339719827656928
3.746436524386753,-9.248547095096047,-9.263276298822062,0.12562744756697317,0.029332888325861433,12.496992379057366
4.492909129191641,-8.502395606624457,-9.241383241113573,0.1220008119099827,0.12135498647203262,12.68137546631636
5.237498846613269,-7.763281962299391,-9.151245191087304,0.11803591095977732,0.20945691671826458,12.892602231078365
5.9822089445855005,-7.034848261949609,-8.996398575959512,0.11392518021950725,0.29374325475126173,13.12313913456651
6.728283821762779,-6.32073017967417,-8.780382171669606,0.11023137638126786,0.3745243923002914,13.341200667450632
7.4763019423670105,-5.624563389572144,-8.506734754156984,0.10718727590460592,0.45233970961902387,13.529316567304564
8.22626503355828,-4.950026377144788,-8.178947541144119,0.10498083736104706,0.5285026073107993,13.670752376263644
8.977620767670768,-4.3011833015562,-7.800083314217824,0.10375685215529037,0.6040679846890342,13.751149858982815
9.729573120723936,-3.6823025763761557,-7.372977953372496,0.10357714639721155,0.6797210790634037,13.763073657450283
10.481292240714494,-3.0976544800867902,-6.9004652669136055,0.10441088608820188,0.7561395850824449,13.708013740269443
11.232017466538,-2.551509291170248,-6.385379063146633,0.10611766820626635,0.8339839860544069,13.597329006958205
11.98116042148506,-2.0481372881086735,-5.830553150377059,0.108419201352547,0.913880636371695,13.45223349094401
12.728410228660008,-1.5918087493842084,-5.238821336910355,0.11091393425062421,0.9963981759705215,13.300087203442096
13.473841321041933,-1.1867939534789915,-4.613017431052007,0.11313365573007798,1.0820148602120079,13.168965857868097
14.218022955864589,-0.8373631788751688,-3.9559752411074856,0.1146254051904625,1.171075734516064,13.08299469182119
14.962127562975146,-0.5477867040548805,-3.270528575382273,0.11505690468272022,1.2628361648366266,13.05843919343413
15.70785081403466,-0.3217465048463275,-2.5598887260123337,0.11430327124366853,1.3519504744652349,13.101417063628055
16.456004182478125,-0.1593200532087149,-1.8295798115646755,0.11246288396164927,1.4369818292713215,13.208179506081603
17.206289914410135,-0.059220306597842054,-1.0860014900213473,0.10979881329067873,1.5187907037715866,13.367454074783195
17.957752302653,-0.020157650520706838,-0.3355550696528671,0.10662307634254449,1.598335581935154,13.565064418952593
18.70895035384574,-0.04084247048431067,0.4153581412702366,0.10319557229202883,1.676332189497223,13.788494981116939
19.458479556559013,-0.11979792558831903,1.1607171566643724,0.09969758702268637,1.751619444740731,14.028298546975558
20.206832872282707,-0.25438128605201626,1.8968693177295595,0.09623712927950386,1.8236476577422367,14.278280690805273
20.954819310647377,-0.4415017919500368,2.621072071279925,0.09287229197560691,1.892625187258939,14.534633379605475
21.702730869675488,-0.6780677533128081,3.330584753374029,0.0896515185149618,1.9588616402475947,14.793408654084821
22.450407934239664,-0.9609874802024976,4.022666700120198,0.08665782054431274,2.0227819438310433,15.046764181485202
23.197577977764002,-1.287315953235792,4.6948071628420305,0.08402104519883682,2.084831420573876,15.28103875739159
23.94472497880588,-1.6546843000508424,5.345398539148423,0.0819063234956706,2.145157501979189,15.477048167789787
24.692344816432065,-2.060865098368712,5.973054958449671,0.08049598679733996,0.0,15.612041230156844
0.0,-7.929625832298484,-9.038340871167962,0.13462100822170367,0.09150569965305419,12.072340302465054
0.7598155673101329,-7.172989125143818,-8.968910404419109,0.1331124363252509,0.2002462374063828,12.140555371876271
1.5120126369514977,-6.435822736933003,-8.819290393493837,0.1311254035147506,0.3045202093061448,12.232195869935934
2.259889622379348,-5.722354883074932,-8.595050328287359,0.1286778000325847,0.4042597877315518,12.34798235915021
3.005534309085126,-5.036813778978463,-8.30175969869488,0.12582186047889524,0.4997939735837706,12.487333896094585
3.74998007297602,-4.383427640052469,-7.944987994611612,0.12261869952329499,0.5916968013864283,12.649384029011665
4.493591255951989,-3.766233742205774,-7.530223864161879,0.11915064596729888,0.680187485266006,12.832151503035698
5.237445947156199,-3.187920330379173,-7.062384789983603,0.11552093011280881,0.765389560455677,13.032186407638209
5.982580476187107,-2.65059449414151,-6.546142199658464,0.11190687029476552,0.8476791401978053,13.240951235293858
6.7294669585677855,-2.15636104902414,-5.9861665579646495,0.10881499698533895,0.9275542784319447,13.427746348514406
7.4781193093965665,-1.7073248105584113,-5.387128329680335,0.10639951462870303,1.0055886832847207,13.579307948422223
8.22820687122899,-1.3055845298566116,-4.753696330743316,0.1047441242151889,1.0823539952387953,13.686190901949969
8.97919636559839,-0.9531820069010468,-4.09052389278486,0.10391264954000308,1.1584628459781703,13.740837465868058
9.730426343037255,-0.6521278520162728,-3.4022558673547882,0.10394064452320947,1.2345692014505314,13.738986906254535
10.481182937478366,-0.4044323565478223,-2.693537019276473,0.10482287418542584,1.3113283548653045,13.6810489930328
11.230800065799743,-0.21210581184123,-1.969012113373293,0.10646921107304089,1.3893825269183415,13.574862646739929
11.978760598005554,-0.07715850924203593,-1.2333259144686228,0.10865819274771008,1.4693437732048138,13.437431532118586
12.72479938021964,-0.0016007400957782636,-0.49112318738584104,0.11104046127224827,1.5517710325848,13.292507601864516
13.46900855424802,0.0125572042520119,0.25295130305167535,0.11318774250503219,1.6371389589350493,13.16581911382909
14.211944402066738,-0.03669496754420898,0.9942527920205511,0.11467295514940053,1.7257973885004703,13.080281955692465
14.954733146495524,-0.151367546829972,1.728136514697408,0.11517446782176578,1.8171085450161872,13.051772916813313
15.69900566925655,-0.3328428815381699,2.4499455552542635,0.11455790292143757,1.9060638327179324,13.0868486121617
16.44557234514225,-0.5784795881749769,3.154945136740414,0.11289216612096294,1.991248349810902,13.18304319164207
17.19419896038464,-0.8840488708475238,3.83836976501793,0.1103980605849015,2.0734910597871874,13.3311253669413
17.94404891381061,-1.245318064410288,4.495453871076996,0.10734455204790194,2.1537140157698347,13.519401770385489
18.693848782698108,-1.6580545037177465,5.121431885907793,0.10396103282132027,2.232575555858523,13.737639643758548
19.442342441187463,-2.118019917970418,5.711918612676608,0.10041975468596152,2.3086064475936245,13.977765850443179
20.189987460284684,-2.6209376493832597,6.265133607060748,0.09684247993397777,2.3810969903976043,14.23358529175379
20.937511901489685,-3.1625149573133164,6.78038772857176,0.09331765344691911,2.450292375215934,14.499908770875921
21.685085715401716,-3.7384590464246124,7.256995547920898,0.08992795270681837,2.5165454744509157,14.7706542946432
22.432393071328253,-4.34447712138118,7.694271635819431,0.08678045410587439,2.5803436676213125,15.036128898564272
23.178990479981916,-4.976539772824667,8.091643621820703,0.08401339590414995,2.6422567727948643,15.281734391198306
23.92536148413386,-5.631779447629777,8.449037864079967,0.08178540890889369,2.702447855471125,15.48848472394151
24.672083137003792,-6.307648861926346,8.76651819683023,0.0802622664005823,0.0,15.634755232469008
0.0,-3.428762281631238,-7.082979682151457,0.13539147689647682,0.6374055181916499,12.037941676019704
0.7604853569221008,-2.817603951552041,-6.630405407951363,0.1338772174262909,0.7468091697578872,12.105829165197475
1.5132059717804962,-2.2652123003064446,-6.11908184339858,0.131879571123937,0.8517343994760941,12.197170421148085
2.261514535600117,-1.7723170638721122,-5.556036558731239,0.12941489219267385,0.9521071885446326,12.312767991406252
3.007537161244165,-1.339647978226699,-4.9482971241874525,0.12653114477334645,1.0482581572215606,12.452285422991029
3.7523321836249353,-0.9679347793478605,-4.302891110005346,0.12328796488427071,1.140761801766439,12.61500416842687
4.49628143354842,-0.6577807120842589,-3.626677430003558,0.11976835979089064,1.2297942555947425,12.799017635421642
5.240487961623321,-0.40889450846906783,-2.9253223030676265,0.11607739232130536,1.3154602278191734,13.000911718483604
5.986003297331038,-0.2205992341646592,-2.203977721435507,0.1123952791867616,1.3981430495853444,13.21215117568184
6.733297829930998,-0.09221643968698778,-1.4677936571310037,0.10923508236488422,1.4783521458419504,13.40190217043383
7.48236988347103,-0.02306767555201894,-0.7219200821779241,0.10675513883856014,1.5566749314472286,13.55667150285663
8.232866039007835,-0.012469974862279187,0.028501244954784705,0.10504120274340166,1.6336927275277986,13.66682367537715
8.984255235560948,-0.05969849749497058,0.7784046996385637,0.10415758889661013,1.7100196020488743,13.724671478346442
9.735889201370915,-0.16400570990037266,1.5227659184022986,0.10413927166311569,1.7863107138745737,13.725878441581996
10.487061455233158,-0.32464385438905907,2.2565609453053934,0.10498000747331976,1.8632234734462756,13.670806410643157
11.237108058521928,-0.540865173271591,2.974765824407255,0.106588467245004,1.9414029762004614,13.5672664964509
11.985509450673536,-0.8119219088585385,3.672356599767288,0.1087417819094966,2.021464868515005,13.432265949845183
12.731994098504677,-1.1370663034604718,4.344309315444904,0.11108876283173232,2.1039724487706284,13.289617512644085
13.476644435401294,-1.515550599387952,4.985600015499508,0.1131986449906239,2.189405595873902,13.165185085296887
14.220004364316946,-1.9466270389515508,5.591204743990506,0.11464128859247795,2.2781203079621344,13.082088352350242
14.963185809115888,-2.4295478644618314,6.156099544977303,0.11509251372901072,2.3694565486302626,13.056418946927783
15.707806215697262,-2.9630103164905393,6.675596765540542,0.11441733051380604,2.4583631536821238,13.094885283889496
16.454692662703945,-3.5422491231588964,7.147106860418352,0.11268679537351713,2.54344713838139,13.19505061001389
17.203641136388633,-4.161166148442106,7.568847932699922,0.11012654464135133,2.625527483672599,13.347548982078976
17.953834997925398,-4.813660459460953,7.939039780226959,0.10701231732089532,2.7055178017042842,13.540371749126356
18.704009575826074,-5.493631123336215,8.255902200841168,0.1035819630944907,2.7840646887071627,13.762753656322001
19.45291903536234,-6.195183141510942,8.517990247836577,0.10001706431318756,2.859749455053626,14.005876060381103
20.201025489555413,-6.913772627440256,8.726058547962229,0.09644824281558903,2.931920966964406,14.262645577797057
20.949035115967447,-7.64540032106175,8.881748365006139,0.09297130448882963,3.000826646859857,14.526891859464744
21.697102533868183,-8.386068465549158,8.986703409983763,0.08967416920101688,3.0668185891940256,14.791540232648073
22.44490293464164,-9.131779304076243,9.042567393910547,0.08666431794271766,3.1304135777094073,15.04620013431866
23.19199163415123,-9.878821321585558,9.050918981217144,0.08407174307750469,-3.0908812126264915,15.276430646315267
23.938820994557645,-10.624690595815249,9.013062418706372,0.0820374082976038,-3.0304943117980567,15.464678249150495
24.68593803791474,-11.367201606083306,8.930229598487829,0.08070230628889821,0.0,15.592072223477006
0.0,-0.6184059362702552,-3.108657010701589,0.13550147378480126,1.183220250308858,12.033054662071056
0.7603673179940466,-0.331028612495869,-2.4046877414477876,0.13399480542656522,1.2926434883532512,12.100516265014223
1.5129586804761095,-0.12438211121933129,-1.6810227758782406,0.13200544336786435,1.3976117776962382,12.191353843822682
2.2611231706921124,0.004541690229103779,-0.9440500777134742,0.1295487847025262,1.4980525177379849,12.306403590275243
3.0069882003832697,0.05875091451918735,-0.20015761067401144,0.1266701353947694,1.5942963788091316,12.445451877553117
3.7516180749489045,0.04125368432066878,0.5442666615196166,0.12342784326988387,1.6869135293768454,12.607854029984775
4.495402141395665,-0.0449184895760073,1.2830420630768151,0.1199046571398823,1.7760517398617446,12.791741213964544
5.239445040873999,-0.19656724359206734,2.0114667274515896,0.11620585979427968,1.861803460310338,12.993723433145279
5.984797713486712,-0.41042171520020787,2.725481343229248,0.11251193601984213,1.9445544947538531,13.205300019318788
6.731926018919921,-0.6832107461054342,3.421029220371639,0.10933584015642298,2.024817734566003,13.395725582082635
7.480820476278764,-1.0116631780127552,4.094053668840609,0.10683703077947576,2.1031843882655274,13.551474875048246
8.231119134889088,-1.3925090253950323,4.740509017371449,0.10510182814415035,2.1802349726650005,13.662881459009737
